ID,Class
7224,0.490888447
7225,0.269531101
7226,0.470062315
7227,0.698848546
7228,0.308503181
7229,0.252328426
7230,0.282304436
7231,0.471965283
7232,0.557886064
7233,0.792225778
7234,0.213385358
7235,0.173801467
7236,0.462261021
7237,0.496055782
7238,0.511333048
7239,0.562155008
7240,0.234630421
7241,0.471526057
7242,0.287879437
7243,0.348898768
7244,0.427012086
7245,0.396664619
7246,0.395577312
7247,0.60585463
7248,0.782252491
7249,0.284593433
7250,0.699730039
7251,0.66792506
7252,0.404146165
7253,0.271631539
7254,0.31728512
7255,0.114885442
7256,0.465423852
7257,0.251840293
7258,0.48147434
7259,0.328731209
7260,0.218200624
7261,0.421085358
7262,0.325839013
7263,0.151492789
7264,0.451350093
7265,0.197455525
7266,0.259017408
7267,0.42124325
7268,0.483675122
7269,0.188061729
7270,0.177147061
7271,0.313482702
7272,0.528553486
7273,0.224049672
7274,0.265123278
7275,0.459923744
7276,0.595402777
7277,0.716703117
7278,0.4129484
7279,0.355867296
7280,0.459521651
7281,0.323548377
7282,0.774771571
7283,0.16368638
7284,0.813826621
7285,0.427462935
7286,0.140577465
7287,0.239296123
7288,0.605767965
7289,0.301335752
7290,0.53195256
7291,0.321538925
7292,0.556783557
7293,0.513222754
7294,0.30759567
7295,0.191093281
7296,0.591851234
7297,0.388673067
7298,0.294184029
7299,0.252460659
7300,0.218361259
7301,0.455565035
7302,0.469017357
7303,0.291970611
7304,0.462887883
7305,0.301473469
7306,0.761146724
7307,0.588633478
7308,0.375619859
7309,0.439178675
7310,0.470020503
7311,0.586848855
7312,0.44067961
7313,0.777508914
7314,0.213865519
7315,0.602416337
7316,0.453079283
7317,0.576165736
7318,0.659575522
7319,0.66272825
7320,0.439727157
7321,0.614843369
7322,0.478253484
7323,0.388776749
7324,0.630310774
7325,0.58853668
7326,0.593414307
7327,0.487246215
7328,0.450316727
7329,0.642630696
7330,0.252302289
7331,0.462501496
7332,0.496938139
7333,0.501842082
7334,0.152552992
7335,0.307068586
7336,0.285659015
7337,0.711250484
7338,0.240081027
7339,0.727909505
7340,0.676747382
7341,0.384657294
7342,0.479456306
7343,0.647879004
7344,0.507239938
7345,0.630915463
7346,0.133369893
7347,0.48635748
7348,0.746551216
7349,0.439046472
7350,0.426597327
7351,0.753533542
7352,0.584440529
7353,0.650285661
7354,0.541157544
7355,0.290164083
7356,0.649419487
7357,0.456609845
7358,0.452763468
7359,0.27445507
7360,0.726316869
7361,0.699166
7362,0.228781685
7363,0.512466788
7364,0.2897861
7365,0.337654501
7366,0.699510336
7367,0.479675651
7368,0.871289134
7369,0.65391314
7370,0.400137067
7371,0.58610636
7372,0.665569067
7373,0.33999753
7374,0.48177731
7375,0.488405168
7376,0.422858506
7377,0.371058792
7378,0.799436569
7379,0.260838568
7380,0.224840805
7381,0.574474394
7382,0.28179127
7383,0.452636153
7384,0.233429015
7385,0.579612195
7386,0.378093064
7387,0.344572753
7388,0.782263637
7389,0.731008649
7390,0.700064957
7391,0.564281762
7392,0.651909888
7393,0.350741804
7394,0.301164269
7395,0.828961492
7396,0.610670686
7397,0.792062104
7398,0.925081551
7399,0.365828037
7400,0.476669014
7401,0.282160848
7402,0.59732604
7403,0.650019586
7404,0.393214256
7405,0.344066054
7406,0.823047161
7407,0.271816254
7408,0.426669359
7409,0.465456933
7410,0.277755231
7411,0.293174148
7412,0.483882755
7413,0.446384996
7414,0.266587406
7415,0.273349643
7416,0.332288057
7417,0.534627557
7418,0.216706678
7419,0.478490919
7420,0.555360258
7421,0.738166273
7422,0.169458315
7423,0.26090008
7424,0.846003413
7425,0.366606921
7426,0.376819581
7427,0.295537919
7428,0.57422334
7429,0.482275546
7430,0.648545921
7431,0.741949439
7432,0.607096374
7433,0.315601736
7434,0.241967425
7435,0.383943915
7436,0.300508887
7437,0.730984807
7438,0.490279645
7439,0.44096294
7440,0.744631588
7441,0.540495217
7442,0.592903852
7443,0.310559124
7444,0.364153057
7445,0.480801433
7446,0.294139415
7447,0.596645713
7448,0.689901173
7449,0.218761861
7450,0.263762444
7451,0.646407843
7452,0.626265943
7453,0.757311225
7454,0.424929142
7455,0.620304465
7456,0.451225132
7457,0.393063515
7458,0.476613551
7459,0.52246511
7460,0.531282246
7461,0.733904004
7462,0.520376086
7463,0.84078294
7464,0.439640582
7465,0.940451264
7466,0.691378355
7467,0.13692081
7468,0.554827809
7469,0.377732754
7470,0.41256851
7471,0.449968874
7472,0.361816257
7473,0.430904269
7474,0.344344825
7475,0.411379874
7476,0.491632253
7477,0.326600432
7478,0.28948456
7479,0.443492204
7480,0.402394712
7481,0.488513887
7482,0.43812409
7483,0.2428478
7484,0.448370576
7485,0.519101262
7486,0.47563225
7487,0.753346741
7488,0.395541281
7489,0.379098296
7490,0.426121891
7491,0.839581132
7492,0.513545334
7493,0.508101523
7494,0.376293659
7495,0.338404357
7496,0.318382025
7497,0.90870291
7498,0.309275419
7499,0.726421356
7500,0.381286353
7501,0.821073711
7502,0.773706675
7503,0.856096268
7504,0.578713417
7505,0.331645042
7506,0.253702402
7507,0.183433622
7508,0.212380096
7509,0.223038778
7510,0.254954815
7511,0.282790154
7512,0.695059955
7513,0.708419025
7514,0.777531862
7515,0.360384434
7516,0.308327496
7517,0.425522119
7518,0.430487216
7519,0.375653803
7520,0.369539499
7521,0.295748502
7522,0.663112223
7523,0.387330115
7524,0.317491144
7525,0.211628497
7526,0.327788085
7527,0.696555078
7528,0.648546815
7529,0.446245909
7530,0.17121467
7531,0.624461532
7532,0.407401294
7533,0.241274178
7534,0.787961066
7535,0.82029736
7536,0.698961318
7537,0.441664398
7538,0.833825469
7539,0.546593666
7540,0.807932198
7541,0.471499085
7542,0.668905556
7543,0.710566223
7544,0.577015698
7545,0.470649213
7546,0.426939815
7547,0.191687942
7548,0.265419841
7549,0.267850757
7550,0.634239018
7551,0.754172564
7552,0.445890188
7553,0.32249555
7554,0.393793583
7555,0.395881236
7556,0.835230231
7557,0.454082906
7558,0.294963717
7559,0.709035397
7560,0.645598114
7561,0.381602526
7562,0.751469433
7563,0.641750574
7564,0.860221148
7565,0.910025418
7566,0.315413386
7567,0.437635005
7568,0.358435333
7569,0.399406791
7570,0.382267207
7571,0.37184009
7572,0.767769396
7573,0.357943267
7574,0.648428738
7575,0.152108237
7576,0.382534832
7577,0.415670693
7578,0.35297209
7579,0.481036574
7580,0.352431446
7581,0.648498178
7582,0.34726578
7583,0.259529233
7584,0.58728534
7585,0.423247546
7586,0.392652959
7587,0.213035047
7588,0.563120008
7589,0.403177351
7590,0.654165149
7591,0.691254318
7592,0.402643919
7593,0.291512877
7594,0.245186135
7595,0.827841103
7596,0.522780061
7597,0.763191223
7598,0.600251317
7599,0.660237789
7600,0.422519177
7601,0.623387039
7602,0.762804866
7603,0.795618176
7604,0.545823038
7605,0.273643047
7606,0.295251936
7607,0.238494739
7608,0.928055167
7609,0.28252998
7610,0.595751286
7611,0.526628733
7612,0.327509224
7613,0.432031512
7614,0.405670077
7615,0.519407868
7616,0.844857335
7617,0.436083347
7618,0.617299557
7619,0.715328872
7620,0.848453939
7621,0.817638516
7622,0.546305597
7623,0.52888453
7624,0.461427152
7625,0.48140958
7626,0.935359001
7627,0.460905045
7628,0.511242747
7629,0.317628056
7630,0.549470723
7631,0.530961335
7632,0.839617133
7633,0.604213715
7634,0.566796482
7635,0.574519992
7636,0.76193893
7637,0.519849479
7638,0.471437186
7639,0.22504741
7640,0.526066124
7641,0.46279484
7642,0.361966282
7643,0.427775711
7644,0.267802656
7645,0.332710564
7646,0.19296895
7647,0.600236595
7648,0.59737283
7649,0.555888772
7650,0.168107629
7651,0.62488097
7652,0.55846554
7653,0.327622712
7654,0.431673259
7655,0.74871093
7656,0.615351856
7657,0.736475766
7658,0.591839373
7659,0.491883814
7660,0.338621587
7661,0.332166433
7662,0.411785126
7663,0.486008227
7664,0.69089812
7665,0.377340615
7666,0.379501522
7667,0.172617882
7668,0.732809901
7669,0.384296
7670,0.524634302
7671,0.631279707
7672,0.538018703
7673,0.605554581
7674,0.325631231
7675,0.538507521
7676,0.281061053
7677,0.539500654
7678,0.215388075
7679,0.628754199
7680,0.949756563
7681,0.376014054
7682,0.409580231
7683,0.224226087
7684,0.432239592
7685,0.437324762
7686,0.264442503
7687,0.310045302
7688,0.810802758
7689,0.285995215
7690,0.271989733
7691,0.379089832
7692,0.329240292
7693,0.504723668
7694,0.417869568
7695,0.380005658
7696,0.417056859
7697,0.366381586
7698,0.614582121
7699,0.456852168
7700,0.404012471
7701,0.398152471
7702,0.318490297
7703,0.444383055
7704,0.583872497
7705,0.540703654
7706,0.193832457
7707,0.542410672
7708,0.404540241
7709,0.627768695
7710,0.701003432
7711,0.216259778
7712,0.898844063
7713,0.373296499
7714,0.450989574
7715,0.706611872
7716,0.629710317
7717,0.352237552
7718,0.505927324
7719,0.715222418
7720,0.304134846
7721,0.62268734
7722,0.364175558
7723,0.296309561
7724,0.236534208
7725,0.560590148
7726,0.493823647
7727,0.666297495
7728,0.517326534
7729,0.496660173
7730,0.500475168
7731,0.499195099
7732,0.246640027
7733,0.467353076
7734,0.214955419
7735,0.381845653
7736,0.532586217
7737,0.396274269
7738,0.364711493
7739,0.286804736
7740,0.493019134
7741,0.605379224
7742,0.469397485
7743,0.625233054
7744,0.639488816
7745,0.391208529
7746,0.619645
7747,0.55476594
7748,0.458446085
7749,0.450566232
7750,0.5260607
7751,0.231882647
7752,0.511178672
7753,0.631359637
7754,0.377081633
7755,0.491722614
7756,0.573652029
7757,0.362222701
7758,0.217186362
7759,0.317006111
7760,0.661019921
7761,0.620354712
7762,0.504546404
7763,0.718674541
7764,0.647814691
7765,0.682916582
7766,0.500523686
7767,0.528518438
7768,0.683374643
7769,0.335520685
7770,0.740361452
7771,0.608813822
7772,0.349636167
7773,0.600342214
7774,0.45211336
7775,0.654626846
7776,0.152467936
7777,0.839709342
7778,0.465822905
7779,0.466168851
7780,0.594409764
7781,0.378082752
7782,0.43839094
7783,0.406294912
7784,0.788046598
7785,0.470654458
7786,0.559599817
7787,0.47287479
7788,0.767281771
7789,0.316825867
7790,0.514290333
7791,0.565212667
7792,0.52817744
7793,0.297038615
7794,0.253602147
7795,0.38195315
7796,0.33198306
7797,0.182403222
7798,0.68853271
7799,0.307206035
7800,0.226059631
7801,0.343309641
7802,0.313199997
7803,0.660013318
7804,0.457770318
7805,0.43864733
7806,0.613117874
7807,0.345942646
7808,0.588574111
7809,0.369402051
7810,0.484892309
7811,0.183486387
7812,0.49670428
7813,0.611500442
7814,0.54703927
7815,0.420661002
7816,0.425181746
7817,0.304466099
7818,0.488034487
7819,0.591056228
7820,0.456129283
7821,0.448933542
7822,0.416011959
7823,0.838958204
7824,0.539480388
7825,0.523770928
7826,0.771915019
7827,0.339893788
7828,0.929792047
7829,0.167184547
7830,0.424652517
7831,0.52040273
7832,0.578518808
7833,0.571683824
7834,0.826034606
7835,0.461701632
7836,0.709462941
7837,0.420001715
7838,0.235927343
7839,0.415608495
7840,0.435995251
7841,0.423126757
7842,0.324655265
7843,0.611008167
7844,0.56489867
7845,0.468606532
7846,0.396990836
7847,0.488952279
7848,0.395430595
7849,0.851912856
7850,0.659885168
7851,0.475302488
7852,0.547014892
7853,0.48701039
7854,0.660121858
7855,0.799908936
7856,0.191411942
7857,0.419639289
7858,0.571331978
7859,0.302202046
7860,0.310118049
7861,0.171786293
7862,0.680251718
7863,0.485359848
7864,0.499271095
7865,0.385660231
7866,0.33716175
7867,0.643772423
7868,0.233686328
7869,0.387608171
7870,0.459803343
7871,0.560016215
7872,0.735016108
7873,0.656823397
7874,0.388857961
7875,0.488418669
7876,0.392313898
7877,0.220249325
7878,0.417928189
7879,0.389071107
7880,0.537161827
7881,0.739742696
7882,0.438423067
7883,0.408558488
7884,0.359402627
7885,0.795929849
7886,0.481876165
7887,0.439734608
7888,0.537008464
7889,0.317868412
7890,0.426047862
7891,0.54927063
7892,0.47188139
7893,0.747615278
7894,0.714264989
7895,0.489984542
7896,0.578331411
7897,0.445065826
7898,0.696700275
7899,0.348836631
7900,0.194431916
7901,0.272839129
7902,0.401672035
7903,0.33564049
7904,0.316548675
7905,0.249415159
7906,0.3343454
7907,0.569750249
7908,0.150678203
7909,0.367849052
7910,0.518368304
7911,0.408656657
7912,0.773751974
7913,0.24532412
7914,0.540460825
7915,0.351641923
7916,0.396275014
7917,0.347499311
7918,0.230015486
7919,0.20376806
7920,0.626784265
7921,0.607443511
7922,0.458233684
7923,0.651064098
7924,0.593153775
7925,0.44848454
7926,0.280660242
7927,0.610538363
7928,0.410029799
7929,0.317649722
7930,0.379983753
7931,0.27530539
7932,0.441358507
7933,0.448667735
7934,0.511536598
7935,0.474329114
7936,0.57957989
7937,0.466065168
7938,0.347335964
7939,0.737451613
7940,0.42497772
7941,0.171382353
7942,0.229033336
7943,0.371605098
7944,0.299005926
7945,0.694658279
7946,0.456057519
7947,0.466708183
7948,0.411624849
7949,0.488995492
7950,0.327413797
7951,0.216418996
7952,0.422948599
7953,0.535706937
7954,0.376355052
7955,0.826995015
7956,0.929770172
7957,0.261419892
7958,0.323367327
7959,0.443034768
7960,0.794559479
7961,0.413400382
7962,0.644775689
7963,0.299526989
7964,0.485146165
7965,0.374547541
7966,0.631994069
7967,0.535608709
7968,0.468220562
7969,0.561774611
7970,0.792437613
7971,0.638270795
7972,0.387416244
7973,0.255873322
7974,0.275946051
7975,0.329896837
7976,0.21139957
7977,0.156152993
7978,0.365820944
7979,0.577564657
7980,0.314466923
7981,0.492654532
7982,0.200278997
7983,0.342798918
7984,0.301482588
7985,0.685385704
7986,0.378763169
7987,0.75555259
7988,0.614304006
7989,0.291463196
7990,0.438826442
7991,0.595315039
7992,0.689993024
7993,0.666155279
7994,0.392903805
7995,0.294586897
7996,0.513505042
7997,0.506423116
7998,0.291765988
7999,0.677396476
8000,0.71233815
8001,0.560587823
8002,0.573318064
8003,0.319441855
8004,0.354848772
8005,0.419864446
8006,0.282592207
8007,0.271868825
8008,0.310714215
8009,0.30886519
8010,0.370650589
8011,0.310461104
8012,0.715699434
8013,0.377548873
8014,0.26279512
8015,0.882550418
8016,0.302064329
8017,0.272631615
8018,0.772971034
8019,0.609546781
8020,0.420691043
8021,0.388701379
8022,0.36933434
8023,0.39961037
8024,0.682022154
8025,0.460770607
8026,0.384112269
8027,0.471790195
8028,0.260493279
8029,0.649517059
8030,0.719137371
8031,0.512981832
8032,0.511661351
8033,0.584529042
8034,0.460737348
8035,0.458395272
8036,0.408406287
8037,0.491976649
8038,0.51945442
8039,0.715988874
8040,0.532735884
8041,0.75819993
8042,0.618778884
8043,0.390215158
8044,0.284235716
8045,0.398749799
8046,0.398055017
8047,0.715276241
8048,0.714309275
8049,0.842385411
8050,0.577266634
8051,0.663331091
8052,0.288353413
8053,0.355560035
8054,0.193096623
8055,0.304463059
8056,0.581309497
8057,0.358460695
8058,0.453366816
8059,0.853490293
8060,0.383902252
8061,0.433958679
8062,0.951659024
8063,0.826809406
8064,0.383951277
8065,0.536067665
8066,0.427880615
8067,0.919121623
8068,0.856536984
8069,0.353630692
8070,0.696855545
8071,0.720329821
8072,0.369140655
8073,0.667097867
8074,0.329953581
8075,0.588915229
8076,0.525300145
8077,0.458152324
8078,0.373946339
8079,0.603326857
8080,0.348555356
8081,0.584394097
8082,0.447833419
8083,0.353007525
8084,0.451066643
8085,0.289395601
8086,0.346212268
8087,0.522708237
8088,0.695745051
8089,0.550361872
8090,0.503377914
8091,0.426089227
8092,0.852685273
8093,0.53474319
8094,0.583931625
8095,0.440111876
8096,0.326946139
8097,0.395349205
8098,0.506230414
8099,0.944835007
8100,0.529846728
8101,0.557908595
8102,0.175363138
8103,0.188813552
8104,0.469056576
8105,0.213362098
8106,0.371325433
8107,0.424938291
8108,0.645138204
8109,0.405777007
8110,0.788939416
8111,0.522789836
8112,0.379014492
8113,0.461143613
8114,0.6178931
8115,0.383238286
8116,0.482448488
8117,0.462286472
8118,0.541242838
8119,0.317783892
8120,0.353565633
8121,0.542601168
8122,0.447626203
8123,0.527461469
8124,0.438961357
8125,0.517039895
8126,0.529000401
8127,0.731094301
8128,0.185311601
8129,0.442719847
8130,0.666203678
8131,0.416234314
8132,0.318254977
8133,0.683956325
8134,0.674396515
8135,0.335247755
8136,0.606122911
8137,0.547536373
8138,0.431836098
8139,0.297119737
8140,0.624488592
8141,0.429737091
8142,0.478215575
8143,0.54989481
8144,0.290008396
8145,0.265856832
8146,0.394325584
8147,0.639048517
8148,0.232512951
8149,0.587063193
8150,0.495174229
8151,0.658822715
8152,0.688529134
8153,0.489488304
8154,0.602093279
8155,0.366731852
8156,0.890585482
8157,0.364323407
8158,0.538128614
8159,0.62836653
8160,0.793906927
8161,0.524200141
8162,0.30337283
8163,0.411231726
8164,0.444510192
8165,0.547014773
8166,0.42179966
8167,0.517854571
8168,0.238819078
8169,0.326743037
8170,0.640893817
8171,0.162914142
8172,0.485802263
8173,0.685690701
8174,0.467581779
8175,0.339818716
8176,0.458823264
8177,0.295474172
8178,0.452745974
8179,0.26378864
8180,0.464895189
8181,0.26488176
8182,0.674500585
8183,0.456021011
8184,0.672487855
